topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
120,0.00018298276158862404516,0.00021735157919500946612,0.0001970204652923172777,0.00025041140163601643348,0.00014111446249109442755,0.00012426628456875787222,0.00014189369373136166605,0.00016021562394436299219,n,21993
121,0.00019243320752041254751,0.00015814712130858151075,0.00019185751528902758544,0.00015749819992295868306,0.00014824503790618855339,0.0001426764307857988109,0.0001496999197438954455,0.00016496989784010681854,n,21993
122,0.0010021984250520164868,0.0008956121761664124082,0.0011125502259493009636,0.0010997067172421344346,0.00089798182749152852094,0.0009518143743164138267,0.00087681183775765590036,0.0006662400565573189745,n,21993
123,0.0009520549979116120818,0.0010017965330943730718,0.0009764567335494289076,0.0012198875825545077837,0.0009781864987576908628,0.0009829735571161364726,0.000991846531024534253,0.0010893669612729058356,n,21993
124,0.0013074989177048579591,0.001312117710745961723,0.0012757021712529272488,0.0015972614889113717466,0.0010397193309247628004,0.0008288859558294323052,0.0009846908030317455219,0.0011402093234615256204,n,21993
125,0.000112506301640726740506,0.00011675517426322327817,0.000118372149878392372053,0.00016468584664678334477,7.9791242309607189057e-05,8.688437749233005178e-05,8.124168602360331776e-05,8.9134794989549028737e-05,n,21993
126,0.0028004233033105908793,0.0026447169765930305937,0.0026156400822072680143,0.0017327884514837844037,0.002614180116001588416,0.0021897923023065873023,0.0025677788012898668214,0.0017701111421189988059,n,21993
127,0.0008436911917683326087,0.0011734678299345524718,0.0008921915093442788363,0.0005416014727602766224,0.0011698859412878928102,0.0011077137428431445304,0.0010879452277802702042,0.0009266355606981401265,n,21993
128,0.00020335220164993577572,0.00029154007828155138208,0.00022566034416387389576,0.00018394071634770825968,0.00018731553918806934061,0.00024805882182926087192,0.00017031470650916287294,0.00019192545610585106188,n,21993
129,0.0002238665795023228714,0.00023890895108588515055,0.00031148109098372934497,0.00027123302664323140255,0.0001606861414882237002,0.00019886954878895759276,0.00014338581612794429015,0.00016408111423648755798,n,21993
130,0.00016521935440834681433,0.00018671626807892598782,0.00012744872831233601864,0.00011822568511329734939,0.00015186997876312666977,0.00014682224890797808624,0.00017002547969651793989,0.00018851064134728433797,n,21993
131,0.0009772049373231446471,0.0007472738329420275649,0.0008072034086520840924,0.00084741995286570681476,0.0015867437894318464241,0.0018677372894390543634,0.0015209546519204814606,0.0011503720624186279827,n,21993
132,0.0007655694336684068719,0.0016442315747964130432,0.00074603520098301461606,0.0006562250859450100947,0.00089319551880442599064,0.0012083022915104546227,0.00090005008632422052877,0.0012604984439821249096,n,21993
133,0.0012691405269473292441,0.0010009343471586510305,0.0012376162733578813238,0.0013040503233836719924,0.0010315868667631754081,0.00085941233223236352973,0.0010051320810344820463,0.0012165409511494121527,n,21993
134,0.0013794520809779082018,0.0015318436661554317554,0.0016707101042828395935,0.0012845681611177028251,0.0015839870780456119648,0.0018756344540165033595,0.0016315694805090291087,0.0017320710128070341388,n,21993
135,0.00055087313067365987687,0.00046335060088079322084,0.0005086459226567940496,0.0005742717385326879997,0.0004590703717507294892,0.00036687731249543219408,0.0004370155004763542919,0.00044831100054130723584,n,21993
136,0.000519302093815045075,0.000562641136001401633,0.00043867076630616809553,0.0005143774748556809396,0.00050738109648693857215,0.00047507244123163753194,0.0005047316372920686006,0.0004133304661425193214,n,21993
137,0.00028060220965675344533,0.0002094066112371549948,0.0002640390042597203882,0.0002417179660063198882,0.00029139377934847365987,0.000267585569272792559,0.00028528822588291516197,0.00017819932996457814737,n,21993
138,0.00013668130722292389514,0.00010135428142807981082,0.000136605746659256348,9.177162703389834659e-05,0.00012404449272691659937,9.8592835026219827776e-05,0.00011811594746256678764,0.000111932714877180154095,n,21993
139,0.0003882548693325958198,0.00042351962851282665617,0.0003676550841614251646,0.00032220159918512488008,0.0003859979647481007604,0.0003508516833453727255,0.00040483004180709468374,0.000458598425413944243,n,21993
140,0.00020418843823433943374,0.00017524290511600455578,0.00025738987403269849777,0.00020772445155606109804,0.00023818075623001456146,0.00020640350152909067888,0.00024891892564237595452,0.00022943674768840793205,n,21993
141,0.0009425197181839274769,0.0007188964247195509346,0.00076988290774208485836,0.0012049889040567025123,0.00064510569165522087797,0.0004814245998259354922,0.0006566266990604456053,0.00085855507775280030097,n,21993
142,0.00018372710136728076218,0.00020607993130924788779,0.00016173839863677981791,0.00015514271208454395019,0.00016766652266260842349,0.0001640694635128833593,0.0002037996612075098546,0.00018308478553347458608,n,21993
143,0.0012089112821970099183,0.0011782921830386928669,0.0010407926233690126629,0.0008321229638429855941,0.00103602073001694661,0.0012207109152320615405,0.001040686519456500609,0.0011890539312248081194,n,21993
144,0.00049843118755034072293,0.0005523475018172710458,0.0004782213017691229441,0.0003759584573210419673,0.00049544014743241473203,0.00046511531628136244636,0.00045334182348892451758,0.0003846695968579951374,n,21993
145,0.00030805332041037436328,0.00034232331364192365667,0.00036223868221730373216,0.00029027255559372379077,0.00026757489791401989782,0.00028948562436689103862,0.00027756508438488355021,0.00028031607291836837506,n,21993
146,0.00015602753383246583467,0.0001038107511195970364,0.00016530950310910196001,0.00025189297368821903233,0.00013469956269601460055,9.773320708222072218e-05,0.00014171882353760475775,0.00012546544692001435955,n,21993
147,0.0017414524430115711376,0.0021537781478206885645,0.0017852146142810512024,0.0020002776085439811835,0.0014913300153314738838,0.0019044267559758201298,0.0013911903406568546426,0.0021964519825501786458,n,21993
148,0.00021198102104924565204,0.00020970252978506555426,0.0002131019337604087389,0.0002062693513186272862,0.00019133845346409856977,0.00016426136296844709676,0.00017862365809473910437,0.00014412686967347530483,n,21993
149,0.00018473632925438847841,0.00016353049178000390813,0.00016226955490661405411,0.00023841357260563410802,0.00021142839791656684671,0.00016091965973980656741,0.00024203797551176483348,0.0004267240281704904928,n,21993
150,0.0001440235897220853605,0.00015427475332697636112,0.00012812551520788676493,0.00014976362446637372326,0.000105755569969407141343,0.00011314071881944259814,9.922138678102906101e-05,0.00012516876543596354956,n,21993
151,0.00013761485688979455274,0.000106728239961713634086,0.00011255469655711360681,7.057750288547942218e-05,0.00015913334220061768628,0.00013977885545165710509,0.00015439564102222951157,0.00013166979291818025703,n,21993
152,0.00026952086025723893725,0.0003161545352632292835,0.0003115365237921935341,0.00031410322079418365005,0.0002004545712349463039,0.0002617590053017085573,0.00019570002563271672646,0.00024410578772161581047,n,21993
153,0.00029989337857421673377,0.00030597486926617746634,0.00026196774864933495067,0.00022159416842026079137,0.0002648236552488760152,0.00020357059855082532826,0.00027302170223361187505,0.00021473234700091548048,n,21993
154,0.00020750923625811791508,0.00020490070827891137324,0.0002440750600602529749,0.00017119190197866461095,0.00017621266991890780767,0.00015816555980677609648,0.00017567135854151841363,0.00015959212764910593917,n,21993
155,0.00027624839895478439022,0.00022066349254962245133,0.0002563329825862133344,0.00029034669849241255062,0.00028302827585849155868,0.00029909052630493977595,0.00027821433037331413743,0.00027128271799762905753,n,21993
156,0.0013548770790523079886,0.0011216035845983229375,0.0015576155002466293187,0.0013069414591090821893,0.0020803012276819017881,0.0015935339691766798047,0.002109337979134878713,0.0015978374384814323516,n,21993
157,0.0008006585628727464626,0.0008681277546757293118,0.00088916136553949014974,0.0013416736231431845674,0.0011324743150070364181,0.001035645620279956567,0.0010799257202431746864,0.0016879500693280377974,n,21993
158,0.00028493955684307211437,0.00028128242354694510703,0.00024368883132549371852,0.00032516564790816498338,0.00020835465574852652375,0.00024335375957288151297,0.00021373338453112973644,0.00022620537307595152376,n,21993
159,0.00018006548618819721122,0.00020537962462529349668,0.00013222912361159328735,0.00012328875818535819624,0.00017971668133700924813,0.00014076923611816526487,0.00017218313335988600956,0.00014353652373367759972,n,21993
160,0.00011593220151030858893,0.0001365645240937346148,0.000116632640707138521334,0.00032867737478424572524,0.000107417514276487016475,9.5355000733445896186e-05,0.00011554560226621079888,0.0003346347315948106216,n,21993
161,0.0004311456405317786129,0.00033335945243262196537,0.00027014326243396935054,0.00030383472346131616562,0.00037281024200245168711,0.00037416156823228207552,0.00041958267872924719896,0.00031862773165553578193,n,21993
162,0.0003044225761603080497,0.00027621580386346150916,0.0003352727785867084241,0.000227281810347610832,0.00046721339605932131137,0.0005706521871578759635,0.0004628422328952772708,0.00032197127570448452006,n,21993
163,0.0012947047715769988923,0.001486132320884257196,0.0011899438481870108478,0.0010494747745638273744,0.0011382679327063998611,0.0011381333164239136182,0.0012100279222926845116,0.0013285067937790284803,n,21993
164,0.0002497589578293886051,0.00018276345870647279658,0.00023869116577382609945,0.00018393383726513971557,0.000181459464208651718,0.0001633747299729952942,0.00021126470976504509844,0.00014761888370456191511,n,21993
165,0.00025158574419794496764,0.00020617058259583994126,0.0002576778152640916214,0.00020305167110808633449,0.00023813905528807466921,0.0001820427540841831442,0.00027586617116723397758,0.00035239795998018152439,n,21993
166,0.00081885979211893116375,0.0010349572821552232887,0.00071439404518823672115,0.00077463056785581040447,0.00045312269361663915597,0.0004125180643082440893,0.0005037748324780989976,0.0004637832728874440173,n,21993
167,0.0001526731563939684813,0.00015773415099235260321,0.00016159394712076236415,0.00011093136497253581627,0.00016729588777908167731,0.00015656679102057950075,0.00015751118859841998756,0.00017023429863403196459,n,21993
168,0.00021335798084916549646,0.00026380021358869426899,0.0002340086489865857706,0.00017915616963897762773,0.00020515048254039123169,0.0002358598477043955898,0.00018455447272945289564,0.00020418435695985609898,n,21993
169,0.0013235251004658949339,0.0015308957403110080018,0.0012399109242099475631,0.0013325905831707743655,0.0011928174321269920726,0.0008991460036162288327,0.001169005281021652765,0.0015153721484399489142,n,21993
170,0.00097192540834315433586,0.0011171887274848352466,0.0011171315472700370752,0.0008669165507182346175,0.0006397477796797511791,0.0006839738760397548407,0.00051217536586702792876,0.0006878600012767191191,n,21993
171,0.00019916079746278509824,0.00018407731142511835565,0.00022079730983789494376,0.00014883558953330045648,0.00016175274373163277546,0.00010948291346222090451,0.00014636969360105658653,0.00023799438496902456411,n,21993
172,0.00061399331870638956424,0.00070687177113868587514,0.0006193310900768219152,0.0005250041764609219564,0.0005589290404006308638,0.00052610039145028356164,0.00050597644513254350115,0.0006677261183831267836,n,21993
173,0.00033266112991483893535,0.0002776275928432347878,0.00041500324144329116678,0.00031079208129344530914,0.00026188808272306670786,0.0002122983833140526397,0.0002000303057587813182,0.00021745832670310117444,n,21993
174,0.00020208004745242895484,0.00027786480321684516716,0.00023711315304967736688,0.00023553664091775124893,0.0001780435769953163893,0.0002654483624246102424,0.00013570921307364022283,0.00019614126482114096423,n,21993
175,0.001516233042928751976,0.0015280368442320211115,0.0016070165210241226189,0.0011091309321550519082,0.0013163665630720743553,0.0013763922436822785897,0.0012069893496938257248,0.0010722328214452775269,n,21993
176,0.00058280919446575409764,0.0005042419080178519342,0.00055879815444613320326,0.0005887064557316340523,0.00057049942826987098087,0.0005030866178646144176,0.00056228097218965763287,0.0005144540729731185046,n,21993
177,0.00015558639622851493311,0.00020017198015128527878,0.00017239108077509253557,0.00022967658343975841576,0.00017758971733473347645,0.00019381974091514276922,0.00014520210522581640555,0.00014030883552951178344,n,21993
178,0.00029167176780452586545,0.00026709113090040528382,0.00030349022245943364072,0.00030713255807606963323,0.00025294412418057014046,0.000347962778047072342,0.00027781655246604223912,0.00032517490500855210243,n,21993
179,0.00048194964657680941327,0.00052172646770428898386,0.000524927518573550836,0.0007205370005856054598,0.00087050615382139087614,0.00063747065697300571177,0.0008795479512526518443,0.00071178394001021385037,n,21993
180,0.0001489498830492935243,0.0001988344147079753998,0.00019119279932865318785,0.0001248414483087690092,0.00015086267213156380693,0.00020536845997727578005,0.00013780434526394427387,0.00014405992208329476277,n,21993
181,0.00034986546611144706573,0.0003701210072259924889,0.00035455442593532548897,0.00024978468552017602203,0.00029220571262370141775,0.00032059241665548802925,0.0003048003468676952285,0.00029732193361728474412,n,21993
182,0.00017848605368524258016,0.00012524789748061595593,0.0001578313225419052354,0.00022522722344711043393,0.00013075642176640240824,0.00010524577333227052714,0.00012337460976439416625,0.00015956473025144734316,n,21993
183,0.00022951907947162089229,0.00023253237333218798057,0.00026448365852403649551,0.0001794465734912390711,0.00018480561451748395804,0.00012426307562590005469,0.0001861754365381006143,0.00011494448909434851834,n,21993
184,0.00030498468298880210446,0.00024817401810324432053,0.000297298222398006084,0.0002363506350224507744,0.00022920061746460582117,0.0001727886618875658343,0.00021975471832022145207,0.00025402086270410008822,n,21993
185,0.0008318405906254501742,0.0009072442256431772363,0.00082663924934839629535,0.0007261967161271366705,0.00071640169319348324996,0.00080857407207774187395,0.0006297115292006212632,0.0009810628033550597927,n,21993
186,0.00040996628125628920047,0.00028118312055103358146,0.00039813379577648471046,0.00061321050815031621514,0.00034578383124799338317,0.00029610000631502222753,0.00030908196334090386445,0.00029235846330510133427,n,21993
187,0.0012098577774394987612,0.0011836951034550622976,0.0014428724533471636833,0.0010060078562339457883,0.001816117338649930269,0.002159650181408078827,0.0019357389230407810997,0.0015047346109813463743,n,21993
188,0.00015776594869268532073,0.00020209137467452037904,0.00013862451763561064827,0.00018879098644945189579,0.00015857652967253493343,0.00013457929368114586367,0.00016766363756164356064,0.00022483470902639349869,n,21993
189,0.00015652363807131073424,0.00015813665861809937177,0.00015795843253750913241,9.605313556011580596e-05,0.00017455758233948127692,0.00012971011935384556257,0.00015125235393295028065,0.000163778398088561788,n,21993
190,0.0003226012361565877931,0.00028660162783555276923,0.00029533599711517670756,0.00034479152434566106357,0.0003262116970755960805,0.0002899439950546344608,0.00032140378270570946977,0.000373010170375676946,n,21993
191,0.00018259406590425802389,0.0001197782681209925172,0.00013561896011449152075,0.00015238784875961225353,0.00015049927715737416147,0.00011966277493607154014,0.00017304919737080292535,0.00013909770210741147723,n,21993
192,0.00039770631268960348268,0.0005046579296265661745,0.00043039309872792090132,0.0005864271745951282557,0.00047836837573615620916,0.00052798214422639384145,0.00045346012376747814728,0.0003511011142997608999,n,21993
193,0.00050266209562295517775,0.0004900483723534259752,0.0006855755608885324727,0.0004037362672746602365,0.0004613132533195226505,0.00041174448993697009062,0.0005216391163626381117,0.00027231796384934307985,n,21993
194,0.00089246211297809247787,0.0007168551108735211965,0.00089450563449873822586,0.0006718618836736921963,0.0006872749605816466932,0.0007394656119128816025,0.00077264998614077591584,0.00064140462794171083825,n,21993
195,0.00037814811787300082142,0.0003362434774869635626,0.00035645426654381963452,0.00037878233074160575447,0.00026941189625888733492,0.00027044688241976894306,0.00027456474099690533485,0.00025982646335638987673,n,21993
196,0.00085544421053506193417,0.0007074415921783302309,0.0008467213456005803704,0.0008510321993120373338,0.0017037316729514654723,0.0011318538234242268628,0.0019181538019645457863,0.00078189836772516816917,n,21993
197,0.0013037256114988124191,0.0013028195239632492277,0.0012497015122199460518,0.0014755305837498964026,0.00094534556173590736635,0.0006402027894267524154,0.000972534705377771796,0.00084539697020736326234,n,21993
198,0.00041122150107796880899,0.00047772273088624696324,0.00041791113639088821193,0.0004760664595651806555,0.00056571980603953248453,0.0008239135727026249632,0.00058433613295608476354,0.00044974538216076623157,n,21993
199,0.0004407074526531915165,0.00038111163401787056345,0.0003796925196578465052,0.00056425745290177710244,0.00042223926949099437016,0.00025015775849359609412,0.00041490780272644161432,0.00039631072748271774803,n,21993
200,0.00023430479562210884503,0.00013336586989750939127,0.00026232364945711727392,0.00027962801815294099482,0.00015059717436513338765,0.00012416531832080043082,0.0001566943308975695568,0.0001520683531868233758,n,21993
1,1.9316450422023132946e-06,2.4794671914813695638e-06,2.2706873533373035596e-06,2.7227219781255394603e-06,1.5020704857843527456e-06,1.6277235970782010651e-06,1.6619542326197080588e-06,1.573737839983568506e-06,n,25
2,1.0270276100576686713e-06,1.2079714183035676218e-06,1.0583412256941840835e-06,2.8890603460262690565e-06,6.6336628906451859473e-07,5.935300586698782736e-07,9.4011645545042494486e-07,2.3080356702176689814e-07,n,25
3,3.8386055914795275715e-07,3.617824243243031348e-07,3.3392510857150634232e-07,5.9589288395011063224e-08,9.131302333901023076e-07,7.0189841619677398123e-07,4.6688472803591286038e-07,2.475231945092415949e-07,n,25
