topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
101,0.0013212712958283423518,0.0014192233642915621836,0.001334131553495922423,0.001157131829604046429,0.001430176979157792929,0.001468244376572696407,0.0014568497699210765451,0.001381051376596761979,control,private_nfp
102,0.0019455101478127206121,0.001742688925217401518,0.0019791675224983115967,0.002445650683600640013,0.001506176340437215881,0.0015327551141221113447,0.0013498145980446396764,0.0017875774207225745345,control,private_nfp
103,0.0072221012779697904236,0.01054408386726553382,0.008097819062003676234,0.008223100147881293874,0.007170105300282401976,0.010119084574649480808,0.0076794066475355793924,0.009542224834796128574,control,private_nfp
104,0.011543615442882481378,0.013972411994371237572,0.016026424587939754332,0.010152524386072388224,0.012522569031789424602,0.014844083542095608251,0.013219175747438539764,0.0128995427143441717024,control,private_nfp
105,0.0048041385596104847438,0.0044685523580907694164,0.004433735438867063222,0.0042335826059243859274,0.003785045918327711986,0.0035443582696643655047,0.0037866591866024907483,0.0037050177495794023848,control,private_nfp
106,0.0011176149467005141404,0.0013183659255053293553,0.0010830344968677358153,0.00090778800824286358126,0.001335723772890700381,0.0011224063392438254277,0.0013644925865639578762,0.0009339936823828444387,control,private_nfp
107,0.0036027240351179474058,0.0034927946178554926492,0.0030416647964889922504,0.0017790912768291828406,0.004600848773847111244,0.0037553078187887372618,0.0048651913777416272604,0.0038356107439263085355,control,private_nfp
108,0.0018039885601723455373,0.0016574090557886438276,0.0017198315443360245138,0.001538876166215340742,0.0018574408602314932852,0.0017025171000533191774,0.0018205378520639887208,0.0017441511753398334785,control,private_nfp
109,0.0042045789283489276124,0.0033019532942090408687,0.0041746697745573052883,0.0029434074136716581049,0.0025146600350993516169,0.003032010923886639941,0.002639445664103120478,0.0027808174930630670119,control,private_nfp
110,0.0216205832494905193,0.021753562606305119673,0.022487663960831470527,0.021709355432762851848,0.021295294442016539594,0.020203308635085064463,0.021609941487987866736,0.023840748725357481999,control,private_nfp
111,0.0025612429704061985881,0.0025219472809339711144,0.0025352185260752013643,0.002532590900276081487,0.0025039927666260515878,0.0027480934894680723882,0.0024543539346758855254,0.0023995334276966263686,control,private_nfp
112,0.0055169614269359494016,0.0046606441006509542584,0.005473210976706790064,0.0052423466344137814658,0.0056387219513190256185,0.0047104724504015607837,0.004868330565944623913,0.0057154363171221937206,control,private_nfp
113,0.0020883022575714124211,0.0024490135678181598635,0.0022009783756310700168,0.0017957359112874053909,0.0021565211905074604613,0.0021152972892553407573,0.0020842125895982807012,0.0021337294684223966558,control,private_nfp
114,0.005243066554328349575,0.004214709984269979413,0.004412965799114270746,0.0052359422385666578774,0.0042639676193189959056,0.0037392120919009999547,0.003510071158584702575,0.003218133123869759608,control,private_nfp
115,0.0012509700616131583368,0.0011563010418377884765,0.0011981164800309430848,0.0012156002798551316855,0.001334357027340931073,0.001243595921713221903,0.0012985933629735068717,0.0012257482065641193453,control,private_nfp
116,0.0032795817109051963867,0.0034804954737253009488,0.003682162820312123833,0.0039650417511388291624,0.0027231769314753023174,0.0028125006327302354627,0.0032661841741221251786,0.0033871987738429264863,control,private_nfp
117,0.00226116192076201013,0.0019271502400971189295,0.0020595090464356815364,0.0016271925902841057394,0.0021876940993836031325,0.0021807593346419331939,0.0019747574938932095932,0.0020256364497728247932,control,private_nfp
118,0.0027937003993801438813,0.0023343752911137628793,0.0026830924969797200327,0.0022573802207512894025,0.002402726340210983407,0.0023898788074712537206,0.0023016877852483401008,0.0021750625386312471004,control,private_nfp
119,0.005696852862834516149,0.0074474367356458287183,0.005765760083608130992,0.0090719250474806980284,0.0038851543996897780306,0.0040780091607891697453,0.0036113457821613488622,0.0058960973342705227654,control,private_nfp
120,0.0021313632168000630968,0.002333636815898977347,0.0019907746132711557694,0.0018912545590934004463,0.0014179891077810559626,0.0014979424319220183344,0.0012730070058974598023,0.0014175996609840279955,control,private_nfp
121,0.0014474198523179996973,0.0012543693787110736967,0.0014281443927779192129,0.0014077606864359398608,0.0014889499679594339516,0.0013375903383448639846,0.0015050848366660104192,0.0011966004473284295335,control,private_nfp
122,0.0109517596457833102786,0.00998756995078553952,0.010412007877309059874,0.009557450548148204668,0.008954572388824565336,0.00908564087333917158,0.0086038128698313928305,0.008476138156597966079,control,private_nfp
123,0.008596479685861786873,0.007823406668523840541,0.008353249285461808745,0.010536198875908440424,0.009558311945745744172,0.008827768171475512781,0.008822886420907771148,0.009573173433361321442,control,private_nfp
124,0.0130716589595503538064,0.013256272779806116343,0.0121161219045017954964,0.0138377403002871920756,0.0103656218921452296515,0.010326404137245577306,0.010443545320611371465,0.011235180618909415875,control,private_nfp
125,0.0015113319998824056841,0.0013114161325911349346,0.0012561665228951061399,0.0011462839456409883142,0.0009964266478589960724,0.0009976434284380410144,0.0010606822057734374184,0.0009758433346967081524,control,private_nfp
126,0.032194886766993788075,0.028552274435933381136,0.030602076075260374107,0.02148652240834561259,0.026117936493562337857,0.02371898320223846335,0.024754903025392618266,0.020644805586028616025,control,private_nfp
127,0.0058149139524161954297,0.0054390663791872224394,0.0059682044170585962588,0.004954339265663551351,0.007696528513891448727,0.0084892619078897846146,0.0075643669221486522997,0.0069461783763658346035,control,private_nfp
128,0.0017542898795523206567,0.0026110059814766598736,0.0018730730333784428769,0.0020213643757310666183,0.0018178659116117267738,0.0020079076747285312064,0.0019044052722960811058,0.0017644959706864708448,control,private_nfp
129,0.0036011341864332926582,0.0034976079412564841151,0.003308020552918072948,0.0029808888316269754201,0.0024999301385918648828,0.0024170648375834577683,0.002817825168659668763,0.0024864445701508171916,control,private_nfp
130,0.0016398075906681725525,0.0015368150120801296449,0.0014510312032075340997,0.0014872788281316045796,0.0013012535777019195405,0.0012068232486146653963,0.0012745012882814485013,0.0011785101010673455516,control,private_nfp
131,0.0061180688338883958764,0.007673893049356818706,0.0059142900710742730596,0.006106700929702777288,0.011462800029858948528,0.011456622990258185983,0.0112169334795151063134,0.010764306487968721505,control,private_nfp
132,0.00876343224856332948,0.012499256826339113631,0.011297548302140985233,0.0118121208399183153765,0.008203475731975728819,0.011975119211076858249,0.00992341181068582828,0.011867578847489696099,control,private_nfp
133,0.016045351637040949932,0.013930466372695477202,0.014869560651856438271,0.015042681950309533987,0.013684881808839069115,0.012537597453770469511,0.014015652748322751953,0.012844669812720776605,control,private_nfp
134,0.010198217087783801631,0.0100911129188157504505,0.0107946186336409607575,0.010362854653755478109,0.012089050617600100841,0.012260123148255616497,0.011813980215952538069,0.011933677671560659806,control,private_nfp
135,0.005732859052245967502,0.0050278873276722281624,0.0053733842379215386567,0.005541292929107167005,0.0044351766229039463363,0.0047062514591213384472,0.004269274365803461401,0.0046346919741290611286,control,private_nfp
136,0.0037519967638471020868,0.003048911695416053084,0.0035685393307375827576,0.0036079601838246863226,0.0032827340014563446541,0.0039019540885729831194,0.0033909142401969788869,0.0026075732114327796951,control,private_nfp
137,0.0021948547075125079492,0.0023372439422898292686,0.0022484310771701126498,0.0017118933841781547968,0.00213963182719901867,0.002110373073185636481,0.002039730521524706571,0.001698205771469626673,control,private_nfp
138,0.0011643254951991744264,0.0011140859137049423474,0.0011496803256698282337,0.0011655824487433649537,0.001086979700009898152,0.0010411143197170668747,0.0010537025862981123448,0.0009878346142343914428,control,private_nfp
139,0.0034179643379323719213,0.004404572489393783814,0.0039031951147385642668,0.0034185222841806677588,0.0037364189751019923692,0.0035652996076246109613,0.0034391656665949312093,0.0037670257704688201446,control,private_nfp
140,0.002331469690481798577,0.0018881015175753957473,0.0022561209250935630662,0.0023224360719740626138,0.00220096959013518677,0.0023693401309602470598,0.0021810733904038128037,0.0021136651747470591151,control,private_nfp
141,0.009612756377351041158,0.009137992558456520203,0.010194192425201264472,0.014216699950364533388,0.0068506885454394140086,0.0074699541997755871823,0.0066683773973494470295,0.0072911962148750203186,control,private_nfp
142,0.0019250186661006563042,0.0019504269794132181873,0.0017760615062400104731,0.0018741076062385464652,0.0016473560764617539825,0.0017577095527165492877,0.0015447038377591585587,0.001619394826659263714,control,private_nfp
143,0.009805009437197426502,0.010246495986634037565,0.009176321143141821659,0.009787372104601415225,0.009852598391182146298,0.010484538329567129755,0.009820172064906442293,0.009233719863281152451,control,private_nfp
144,0.004516879716747839386,0.0044212413210265944346,0.0045373481022079313585,0.0044116713958021423324,0.0044250066979911796576,0.004462800813006657068,0.00445302505147138777,0.0042785415744893223465,control,private_nfp
145,0.0024858957936878299125,0.0025981447361731655285,0.002329685891426297506,0.0027032479714094611298,0.0028802980300727498498,0.002756897461007014898,0.002817329029707795448,0.0026928219797044367418,control,private_nfp
146,0.0016155104963584372632,0.0016276467021988565362,0.0015934105524246564215,0.0014775930084638466144,0.0013404199858488408452,0.001194844662505109495,0.0012690158414547661952,0.0013026375212080490534,control,private_nfp
147,0.016999908573723881344,0.018618894420134943253,0.016816611662302827992,0.023717979987528351645,0.0150530024197268592865,0.01606246888724531903,0.016020208411415088495,0.020040963308248901046,control,private_nfp
148,0.0017257985029929089193,0.0016609272982040328783,0.0016321813247878935962,0.0017560924580222549185,0.0017208321156106004805,0.0016626616392061796705,0.0018946484535564609642,0.001815389137494726022,control,private_nfp
149,0.0019430675774654639223,0.0017815116546034640997,0.0020615642900712542838,0.0017802302633509753521,0.0020553076560692948399,0.0022608712057002205464,0.0020766859194574346673,0.0023211297893880118992,control,private_nfp
150,0.0013819226089336284127,0.001155620180630324052,0.001325491858752129418,0.0019587530636253316475,0.0010772041967614464983,0.0010535238562065719889,0.0010534923972659082578,0.0012291586668879181321,control,private_nfp
151,0.0012254623607199328227,0.0009895450563056333232,0.0011344015033739749943,0.001008686203032154858,0.0012779615120940001343,0.0012995514398872555411,0.0012691892577529286034,0.0011760447377885595595,control,private_nfp
152,0.0057397204078925084873,0.0066564462741859173715,0.0065910226336360490124,0.006080062406418920388,0.0053654410556588734785,0.0058238677211438035637,0.0051494958626415447475,0.005180204062182617232,control,private_nfp
153,0.0025915636098812696047,0.0025168417393056286242,0.0027207765297627401603,0.002457129862296216085,0.0024983479396723276915,0.0025498825977098003108,0.0025225125046491633476,0.002316537594513490473,control,private_nfp
154,0.001992520780334255799,0.0016384404033949394951,0.0016855266828866787495,0.0018038099428226508574,0.0020722095414849976407,0.0018369796421202544659,0.0020018142642132725995,0.0017279610274915844107,control,private_nfp
155,0.0033908385769370568589,0.0030264596008123609185,0.0031680861593190380452,0.00295610475626581183,0.0029979602443397180288,0.0027346800124290272458,0.0030052612277634114385,0.0030926791709820851313,control,private_nfp
156,0.013617762227396371465,0.013627227291192744852,0.013307095886525507465,0.010650401101795427363,0.016936358613731416779,0.01576400063939623342,0.016112379305970581794,0.015778038041757323088,control,private_nfp
157,0.0057643581750391353995,0.0061825708102530084937,0.0062554132911695170306,0.0074971393964044875087,0.010807392325370758366,0.009427391649923848637,0.010512397194665750475,0.01073450561175818226,control,private_nfp
158,0.0033216778355623136262,0.0032418533412492724071,0.0030567552079552605434,0.0030528736285459820164,0.0023253390345475050298,0.002115230112770707926,0.0021960912676688935321,0.0024688795054190478544,control,private_nfp
159,0.001786690327434149129,0.0017285431555400761011,0.001780755426612495342,0.00147387120778231999,0.0015361300146999306175,0.0015907434501586902564,0.0015972046902304813954,0.0013112295576953300316,control,private_nfp
160,0.0011078151546849275631,0.0015121914052757176296,0.0012131836827797988135,0.0036281750439783423045,0.0011912686310218603578,0.0014780434074401548339,0.0012430885635228370743,0.002568002867172690817,control,private_nfp
161,0.0024801558129820817217,0.0023916349350419274386,0.002474110226239819921,0.0025966418514925131518,0.0031079051666643485816,0.0029676216893072860062,0.0029938893658066893764,0.0026228918027340799751,control,private_nfp
162,0.0024752293508897769998,0.002003546890764933952,0.0025281175721294750886,0.0021538746923442266567,0.004012494239057828828,0.0043926554676097690177,0.004383774738712959009,0.0043131311589854848846,control,private_nfp
