topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
61,0.0011868519322088553922,0.0011193975780224427185,0.0011877269205503692351,0.0010352080823039180518,0.0012292616777965657375,0.0010417941466537800501,0.001245076956315290973,0.0012227997188569491342,r1,R1
62,0.001297741663825780501,0.0012377426186552993198,0.0013522457012976710846,0.001508742201424203886,0.0010054599529600719602,0.0009843052258361449366,0.0009576712453497546874,0.0011895376739068767113,r1,R1
63,0.00066816816053027634017,0.0007293653960498516454,0.00065916541307758507305,0.00083129139291334326077,0.00051090667037874651195,0.0005204927289743396467,0.00048156211563210945072,0.00063605028946942307814,r1,R1
64,0.0010083064484447494458,0.001004572623643901626,0.0010201474003737154265,0.00084770154449711395666,0.001227801625352753869,0.0013274137442331223616,0.0013182428135103479109,0.0011028161038320084843,r1,R1
65,0.00096715356857736603387,0.0010629265732078473699,0.00094445310449634393525,0.0012023563368176631127,0.00065725971980243391194,0.00060007308890989073116,0.00062870933872553658956,0.00085245346579823149314,r1,R1
66,0.009845087813237560593,0.009707142973067658291,0.009286695828531525462,0.011537530813758775731,0.0053593996013048043742,0.0054953221374882422053,0.0049924734139774074394,0.007097393236004437197,r1,R1
67,0.00042857772115853123692,0.00040389397927241608616,0.00039906769636090625096,0.00040177340406874092177,0.0002802744792947769634,0.0002411892336909747245,0.0002750889011655846957,0.0002768977534605628201,r1,R1
68,0.00049405511787981841123,0.00048383370286675763593,0.00050286938574317989285,0.00067923658450749202623,0.00039452428610363238744,0.0003935366552011555487,0.00040161942766353779351,0.00068313581127784661455,r1,R1
69,0.0032396561373344879319,0.0033095781903615166523,0.0031580411213184402907,0.0040664302258020985935,0.00208717556012849388,0.0021656350125457344093,0.0019573624214864003616,0.002841699871472926849,r1,R1
70,0.0012089328689357791514,0.0011984608008971506755,0.001173702062253247754,0.00084509185878003517345,0.00089646980606510006823,0.0007397052661868354706,0.0008629264073770221356,0.0007316830012246502284,r1,R1
71,0.00436456860864682029,0.004122820255451576911,0.0044083812011252074223,0.0037793601427671064442,0.0039019981335011276976,0.0038075500000721937947,0.0037727208143502516108,0.0038032542640942485386,r1,R1
72,0.00073010214266523914527,0.0006973193740809426428,0.0007418868588193752015,0.0007401493728671707488,0.00063822566506422564646,0.0006567909855316518092,0.00060680555797584615816,0.00075657669712827174767,r1,R1
73,0.0071512296794987647448,0.007743955562497677729,0.0068373871492823114353,0.0060851877435774433185,0.0052777569608320859313,0.005410936053496539582,0.0049191673078541284025,0.0051563520826639510515,r1,R1
74,0.00039788837449906088624,0.00035208836801062238626,0.00037072717429472187074,0.0003034228112293358649,0.00045992010573292494265,0.00047671704034322345208,0.00045327922418145049442,0.00037610509592940326568,r1,R1
75,0.0011006805887029959587,0.0010952385215915206758,0.0011003279290744471823,0.0011299464303651641309,0.000961774897821296284,0.0012486155208076025049,0.0009793313388872458949,0.00097056662050261941835,r1,R1
76,0.00047726119291926627427,0.00045886928764242897493,0.00046483279187939916914,0.00040362843638556347842,0.0005833232019081826954,0.00053311286610485963743,0.0005907562160302671222,0.0004952375429737670749,r1,R1
77,0.0007112430339408993033,0.0006705507910148328143,0.0007989200972615168144,0.00052146471587719569257,0.0010000670197228232398,0.0008913680295789650396,0.0008962680402555690946,0.00056896924205522994957,r1,R1
78,0.00066963807811688921774,0.0006587475215085384332,0.0006460455164178618157,0.0005530325839498439052,0.00091564628951509685836,0.00095870625363512422736,0.00088188120644829931795,0.00080005710768573903163,r1,R1
79,0.00089857522697544883604,0.00079803181831608608296,0.0008822721244627273308,0.0008164839326446922127,0.0010144639711276472076,0.0010183494018263551346,0.0010812983467688636118,0.0010150684617616508761,r1,R1
80,0.001875475297515416028,0.0016456272470878071201,0.0019484276305300336434,0.0014241161714760494581,0.0021144920641247223186,0.0023565584421242341922,0.0021163084234071598812,0.001705380956264523992,r1,R1
81,0.001956821859581821549,0.0018983242156281988828,0.0019311121679398378726,0.0014743379278528191892,0.0017986573235679771945,0.0016283545486962702604,0.0017549450304591327033,0.0015417397487164110947,r1,R1
82,0.0031764229525439245695,0.0030373071821116248124,0.00306835544459668471,0.003642041848592137534,0.0031771182465601326705,0.0030507103041347715617,0.003184565956452792185,0.0034161061142140713952,r1,R1
83,0.002720892475201580391,0.0026759408794623946012,0.0028444163407202950134,0.0016341459681603274413,0.0025336882393307822048,0.0025326772796817629642,0.002571022744398740727,0.002210348715861561588,r1,R1
84,0.022578158722335619458,0.022470036414816030905,0.022255738331151771907,0.0287521400366480962,0.010065884540053544322,0.01102329216316056252,0.009689157493041367794,0.018028476159531777779,r1,R1
85,0.004505428573553656309,0.0042173787271286882532,0.0044739131798188875564,0.003869245962028750299,0.005787641789212612253,0.0052357462436282990036,0.005855572739478980009,0.004901817083274470155,r1,R1
86,0.00063587572079030855655,0.00067540705686761447355,0.00062593434121446836495,0.00079927301967696653896,0.0005406129722265680539,0.0005355354627059141428,0.00054578234857764676937,0.0006557576246482550165,r1,R1
87,0.01578299658021168637,0.017188018961273083219,0.015415408066860571229,0.024608566442234635587,0.012556182045722703177,0.012906792707431279356,0.012443745701860852557,0.016763803926205789003,r1,R1
88,0.0008083820821570467065,0.00082213477549592348506,0.000839661588657869328,0.00093732920934984572644,0.0010741307766803806724,0.0009601812720027649948,0.0010396841551363330433,0.0009827856516135365087,r1,R1
89,0.0011028903843112946412,0.0011593547138085504795,0.0010739732476852754717,0.00094889744375565621476,0.0011744357238680615072,0.0011261878374944970951,0.001118330238192669507,0.0010157939669769978217,r1,R1
90,0.0011652405916279501585,0.0010400335472974332094,0.0011325659853536872697,0.0011820553187941107231,0.0010814792708884286216,0.001003549617102698836,0.0010354637429543353968,0.0010526599636476909006,r1,R1
91,0.00087699326152882104654,0.00085073572619368157074,0.00086838834985710251663,0.0006854331226034782962,0.0009442258854521014357,0.0008344584647600928237,0.00090532613386090506563,0.00081181645049662944175,r1,R1
92,0.0025942400708644792652,0.0025978216189077951373,0.002561483853932578859,0.002620570532857927471,0.0026890548999926267927,0.0025749133936267886927,0.0026791024941055769335,0.0024459680810319432677,r1,R1
93,0.0008250730542023654289,0.0008509425669191983772,0.00079557679796502492974,0.0010833894494973701177,0.00068381877162161866607,0.00069763309432038130424,0.0006765422465972933688,0.00089988941527218947043,r1,R1
94,0.00046777017608713388525,0.00044025640226104389688,0.00047035544943667812052,0.00045852362995541924092,0.000496527266530330866,0.00042633847817885328826,0.00056344960433309810726,0.0005096963923718468435,r1,R1
95,0.00079507465233107886825,0.0007117795350342510026,0.0008069098183113624666,0.0005881399553778636593,0.0008554938907865533296,0.00082771886183178630767,0.00082098673809763409367,0.00069817787688921162294,r1,R1
96,0.0035970623548243476642,0.0033848869997549146258,0.0035197364922676324559,0.003552831730355444878,0.0028130799718437728717,0.0026211550003553107138,0.0027241039690304142157,0.0031246189032055602654,r1,R1
97,0.00048313295110428729534,0.00043441809257852236738,0.00047511734764893566284,0.00046639657153515817255,0.0005704648828754608456,0.00049224428691051438237,0.00059057415193677700196,0.000567129845917337698,r1,R1
98,0.0010090560745303013593,0.00097171282293486424323,0.0009870311449459823637,0.0011358109897779578987,0.00084293571772678692753,0.0009185908477054914778,0.0008020340838212908968,0.0009535328792764050687,r1,R1
99,0.004318456757266022805,0.0044849560429589811364,0.0043253765109489082397,0.004076537905905692022,0.0064187329049288472654,0.006567678529364870642,0.0064889773721203670394,0.0055378246526869054663,r1,R1
100,0.00055514999474266273616,0.0004767475629051081235,0.00056465450897285581623,0.00045826883271355462058,0.0005112328642423540547,0.00045805110474359731257,0.00052621513596531261154,0.00046105928452623395123,r1,R1
101,0.0010938331116729805899,0.001028401446868695724,0.0011302227632606280041,0.0010400104094961162343,0.0013953400324817685055,0.0012829518492478238038,0.0013360944724507602981,0.0011577398434036392711,r1,R1
102,0.0041858078025944596053,0.0041547364049085898144,0.0042248594394043330583,0.003285976549956176786,0.003883252577907042616,0.004138699709441450607,0.003844794530176057736,0.003487751769843565139,r1,R1
103,0.002279160931887642242,0.0026638847128030879058,0.0023600317964285775466,0.002122572916269274015,0.0023668967565827566606,0.0025100556377306225041,0.0024645667681761560106,0.0024320759852171174967,r1,R1
104,0.003349832668605563442,0.0030804701754075058309,0.003414108429106297003,0.003007754919216834547,0.0033855350663028486968,0.0032079312392978395718,0.0032371657542648195066,0.0029741546230324615313,r1,R1
105,0.00177883997654128831,0.0017618540558212447458,0.0017625443840399343174,0.0020613306006299287395,0.0014796270336793753027,0.0013162584141763524369,0.0015007913626086659101,0.0019744148791242404199,r1,R1
106,0.00077653285684150671267,0.00084259848521925949166,0.00072664395810691696784,0.00079839711536396943737,0.0007681001839606618588,0.0009013569876485285819,0.0007849219551138466429,0.0007763794816173857563,r1,R1
107,0.0030231891761872639714,0.0030030930925725797161,0.002885251638384503691,0.0027811135858960561842,0.0023100075660084268055,0.0026044533468994428265,0.0022045524354614295245,0.0025647666233187024621,r1,R1
108,0.0021138270736606033375,0.002187277223278793074,0.0022033316770305205516,0.0022397476055235516043,0.0027973901355163443475,0.0026785760556026650654,0.0028514667260825079644,0.0028416428387424059729,r1,R1
109,0.009141925842905184699,0.009327198741581608419,0.0092409648340307147085,0.011507820362752029986,0.009029036781533490921,0.008487708186316533911,0.0087661511199007824865,0.010506340129760405095,r1,R1
110,0.009548740684419230852,0.008876787545071944146,0.009567580343116705207,0.015290302249813063276,0.005229695735485155916,0.0051721199788458321744,0.0052788188712532627904,0.009893505898015055619,r1,R1
111,0.0013465144246365451064,0.0013462550134099038117,0.0013691117700849936936,0.0011839189450389687857,0.0014412765063804966175,0.0013565641940383037192,0.0013889219494889684079,0.0012626213869840901434,r1,R1
112,0.0009457297653687333884,0.0010896866217869664676,0.0009569772684363483615,0.0009468723435754174527,0.0009165644686808652211,0.0009821305588459741923,0.00095645794014484823935,0.0010301330679664222452,r1,R1
113,0.0020497229004688971251,0.0020291119953652258224,0.0020033974674564225376,0.0022641433095648756154,0.0014790108954727565476,0.001638541581701609664,0.0014731803131197695071,0.0018132077152753480093,r1,R1
114,0.0082210918131901008816,0.008367352691705755717,0.008040513714619423183,0.008494684694436206914,0.006560968269090174463,0.0065550782035263380414,0.006457637403286990716,0.0072379740701271641245,r1,R1
115,0.0021623200422865276795,0.0022848155125927562465,0.0020530944091716206982,0.0022301245729955239722,0.0016320147694376676413,0.0016951087018675710137,0.0015509668470556788549,0.0017789103054243379333,r1,R1
116,0.0011552576138518490013,0.0011376973795015350329,0.0011321164838379385866,0.0012736233276695112489,0.001096317683436268094,0.0009911566703608018968,0.0011154700951427743375,0.0013926152036551239726,r1,R1
117,0.0011599933128918536975,0.0011646816794056444885,0.0011169417816825583069,0.0010214638300845957967,0.0010648408199418487076,0.0010600421424520039795,0.0009896248441913621765,0.0010806938656861005874,r1,R1
118,0.0145971577880061599895,0.0138822381330529145875,0.014574021496818528276,0.011327286894721526564,0.016632363218367713029,0.0147972727666114230375,0.01654363954751680403,0.012352026796378377043,r1,R1
119,0.0012567250920646891139,0.0013749665381666873029,0.0012999441515093997604,0.0008689481541291880608,0.0011922972219229095289,0.0013697974813366166082,0.0011529988219908418174,0.0010037255606968714713,r1,R1
120,0.0042424916691332965775,0.003675849404974918903,0.0043482176301383858454,0.003260410992985904117,0.0062914724865717355934,0.0057926455357161847066,0.006256911253623445628,0.004804685607555722735,r1,R1
121,0.00088473762321944805905,0.00083068863046120916367,0.0008916842826659745494,0.0008108756499076558112,0.0009938427680316715913,0.00088309212389655955903,0.0009749940147889359913,0.0009256840674799131402,r1,R1
122,0.00047014106903024362808,0.0004444358863313787558,0.0005004127051722821307,0.00040391112383584138441,0.0005613168841233659157,0.00053475247137493012714,0.0006391808092896895006,0.00043183452230226144035,r1,R1
123,0.00046952407708531721396,0.00042236829949585078802,0.0004672072401249663841,0.00040177852095401817539,0.00059361787538119891854,0.0005873560399359494033,0.00061571334365179569357,0.00075352660267796733297,r1,R1
124,0.0008668252647518181883,0.00090737328180687872235,0.0008977459504449914845,0.00080205204342291608877,0.0009786033334068297595,0.0011543821830748608913,0.0010421638941263002067,0.00096180698506094843984,r1,R1
125,0.0073500704461361659716,0.007502082481492963586,0.0074751774371977074905,0.005622000335235749654,0.0102509891143125548495,0.012185142523066482635,0.0108292316371587506754,0.008222487227253983766,r1,R1
126,0.003206075469724492219,0.0031224232952709414382,0.0031416287003129120974,0.003410834400705362413,0.0033190712888510347575,0.0032202921343460249381,0.0033239272071528592743,0.0032957872263211820887,r1,R1
127,0.0013115265474670309352,0.0012301864170926448243,0.0013023036645944159695,0.0010578074297759508249,0.0009805452693908763169,0.00093763086288938477104,0.00088943986908572829746,0.00094843220329143606577,r1,R1
128,0.00046608823007820042112,0.00052989428963732752116,0.00048841112680490209416,0.0006105922320967831859,0.00044334140557381300913,0.0005545320467050956532,0.0004529394174396943046,0.0004952069872422244422,r1,R1
129,0.00066696686600261576766,0.0006709309979582108273,0.000656890382847775698,0.00049803744099569021027,0.00071299080198856750036,0.00074953853730299591063,0.0007446366056982530862,0.00052698361020605585656,r1,R1
130,0.00064543149713701728174,0.0005999439433312387519,0.00064836855546278300797,0.00057244857817101358916,0.00065272552168997679926,0.0006492789232411006517,0.00062660439160423343843,0.00067023979010071393433,r1,R1
131,0.0011456199931129204587,0.0010436490941682785754,0.0011387645347664940652,0.0009797603341530390843,0.001127070374855201467,0.001099121051329441576,0.001181509662453518104,0.0010771833588388148101,r1,R1
132,0.0134700735023847420156,0.013058869499487067462,0.013781539119864797516,0.013239325328162293766,0.021955671175333862765,0.021890458388696439018,0.023305574812040556142,0.020506682078734390048,r1,R1
133,0.0030180007553031394964,0.0031389443086769598211,0.0029841041826340191762,0.001995453071224614616,0.0029150342671140118053,0.0029388027222027561722,0.002918099378015425147,0.002279242300457202748,r1,R1
134,0.0005644444726555934425,0.0006137744940081387961,0.0005386993815216137622,0.0005233036401798375031,0.0006706039616845077276,0.0007539849028521093938,0.0006348655102392045199,0.00056199095192942468326,r1,R1
135,0.0011561310058703364281,0.0011727640599224475434,0.0011391373736387215695,0.0011725318165472745732,0.001019225886483345555,0.00093406324572947714556,0.00096836948040883885513,0.0010162675780049610158,r1,R1
136,0.0007893679728850811855,0.00077737161555859934835,0.0008020118965103464564,0.0008217454677884751971,0.0011978838197509116204,0.0010721460933935608165,0.0011512022112001271147,0.0009924253562409700302,r1,R1
137,0.0036179527532462720202,0.0036637856559944934126,0.0036008378213999192732,0.003235697329503676497,0.0025547517777510241807,0.0025335009428674236516,0.0024771372656803701459,0.0026089404095681589286,r1,R1
138,0.005368890770185628647,0.005139699934247925461,0.0052453669407512688254,0.003924332524094507685,0.0049302294652325201365,0.0046858732479955569234,0.004717443967626102359,0.0039690240850770986625,r1,R1
139,0.0074556045274948916698,0.007784001176777930972,0.0074293263508475146644,0.004833413728374272609,0.005693083187974279991,0.0053361459064606112866,0.005505817895216363319,0.0046161359968097652745,r1,R1
140,0.0058621467894898589157,0.0054822765444395326786,0.005710222387266203351,0.0062203031129833913157,0.0056109922362490322676,0.0053142120383906811136,0.005552578388704735233,0.005900312607317686934,r1,R1
141,0.0020715627604259287497,0.0022545306323355281325,0.0020761730400923822974,0.0017300640087122736878,0.0033685640747701217763,0.0038109790521626766488,0.0036027402441109873773,0.0026721770421239796478,r1,R1
142,0.0018579548552403728699,0.0018306618217172655021,0.0017844882753099280349,0.0014481713962443823624,0.00132110832117692163,0.0012277282726326165223,0.0012600756312129837568,0.0011322274497710978667,r1,R1
143,0.004849930971327665286,0.004394418488080920401,0.0048370813359451557356,0.006104145767819653387,0.0031231773716786690094,0.0025583237516243054364,0.0030683279390129230493,0.004745520733814714503,r1,R1
144,0.00049922285167855362723,0.0004918396306764036617,0.0005151497634985992639,0.00043607818420388599203,0.0003896214886739805919,0.00041431205296352400634,0.00042582414669646226823,0.00037468471436098006034,r1,R1
145,0.009164688136520743426,0.008958814468113207942,0.008674659559996537088,0.0074881120346370892126,0.007077783585777750653,0.0067183936194632890136,0.0068203081129754000913,0.006426632553794452632,r1,R1
146,0.0066698261199915990964,0.0065115035965993548917,0.0065485451630911921254,0.0065558159484923322155,0.006385366661412533195,0.006069452412107504418,0.006172780077713091583,0.0064848839542099099855,r1,R1
147,0.0004236924636072534937,0.00039574359529854151306,0.0004599222869656151216,0.00029240621916961959668,0.0003800615018153373276,0.00038607560807140743817,0.00038924070646412725609,0.0003312979280938367352,r1,R1
148,0.0022823943842220286704,0.0024071676763633625915,0.0021951744098885108365,0.0029563418933734868505,0.0014211499794458898761,0.0013563804742161457874,0.0012959287945173841923,0.0019847818429699979952,r1,R1
149,0.0009340551794014439878,0.00095288368218987171014,0.0010186240606393195509,0.00083493403829807974375,0.0012498730317365693265,0.0014995601903287838497,0.0014110299955114634306,0.001068325943425911769,r1,R1
150,0.0019178023487485668463,0.0019118906151090703865,0.0018470094556452775649,0.001551292585897409899,0.0017589727894335818306,0.0017270312250838350136,0.0017101094560549769371,0.0015245647799403696548,r1,R1
151,0.0016356391120902691748,0.001533389086188941069,0.0017003289021331716339,0.0023778323256210578195,0.0018410094178955632629,0.0018948211087013130554,0.0019340771868671103915,0.002744342160373553335,r1,R1
152,0.0023331962303985249895,0.0022368317670859020312,0.0023669682877238063313,0.0024962174938326945003,0.0026625499117743403418,0.0025676940092833915558,0.002673306543978085158,0.0027368904346292532548,r1,R1
153,0.0067895148921084191735,0.0063555953028709641127,0.0067327391589631546473,0.006741110191290466462,0.006251429599697778546,0.0059950166212379997676,0.0063686865198221317793,0.006420718219311133096,r1,R1
154,0.0006258976280553800927,0.0006261801229762680498,0.00067466281727245636086,0.00094642375171327852895,0.00070843757829448000804,0.0005912170326119256307,0.00071105198463127958016,0.0011954734798732628302,r1,R1
155,0.0014266875874562062616,0.0013383597696044278371,0.0013550978256747484365,0.001498803043195976619,0.0015304459741184660409,0.001495439697511174866,0.0014833717505052790321,0.0014455610718608349007,r1,R1
156,0.003126503314757623566,0.0030128250498520010247,0.0031355270044576339453,0.0026785370835516131036,0.0034867024725072706725,0.0032780689099403376428,0.0034534183711041334872,0.003083791056916779106,r1,R1
157,0.0012670994590407772212,0.0011801619438647712209,0.0013941577397317503687,0.00090426179197654733517,0.0018540333169289443238,0.001549812681480862309,0.0018718235789798204166,0.0013499374906418812261,r1,R1
158,0.0038288173359458504213,0.0040270370816538435825,0.003906953811154065456,0.0043697106287507413184,0.0037478217921271958494,0.0042864193447809961613,0.0036181706814804046033,0.0039619289359630706742,r1,R1
159,0.0015379393614059783461,0.0016441843016265220325,0.0015151845678735701978,0.001709890506916156245,0.0010505433485108798318,0.0010926908131930410964,0.0010057650437079644234,0.0012932694737043524631,r1,R1
160,0.0046912369231705327654,0.005742021380063598371,0.006109697370901591095,0.0028874408008972917892,0.005832041980878104672,0.0076654689019160985885,0.0077766658044397447294,0.004783769696532952172,r1,R1
161,0.0022896515004712461502,0.0019335907804618156161,0.0022139152799941915692,0.0021752323159076769559,0.0020760213162793571104,0.0018343308318983419064,0.0020966543293460448392,0.002156123647252055384,r1,R1
162,0.0014602733032802928548,0.0013481772666689157573,0.0014429861364480488153,0.0012855918149982358421,0.0014079787485641277291,0.0013147191998426707446,0.0013924631080661185817,0.0013259409339676265388,r1,R1
163,0.00077177204339926110353,0.00080548385807901723903,0.00084884127935001143966,0.0007893084988260900552,0.0008665509801616802437,0.00088240991757423630604,0.0008715186353895834417,0.0009283385530502434681,r1,R1
164,0.00049938626434320372913,0.00042920489087094228506,0.0004912170851448815282,0.00038669243581792756722,0.00043465662458668660456,0.00043438969148898108625,0.00039783459897631552504,0.00038785974832074945892,r1,R1
165,0.0060114553864224411437,0.005782834193379277421,0.0058891429347069771935,0.004186746606691385781,0.005380619149903112161,0.005293202110209204369,0.0052087816004888272036,0.004398398075178322463,r1,R1
166,0.00063645218271008449844,0.0005819820491561762432,0.0006136000372079592649,0.00055098655905523718084,0.00061344362684115808264,0.00059237045146253001297,0.0006199939774102918904,0.00057881559386711217073,r1,R1
167,0.0030232777338136875538,0.0028394326387468239014,0.0030066080540478011243,0.0035340842202273088622,0.0021049668759185124835,0.0019659888809251839776,0.002151572550162838707,0.0025248170228458890418,r1,R1
168,0.0006159483946398379506,0.00070292549953656304877,0.000615607730322457801,0.0008189689366157000214,0.0008006629410533935028,0.00088803076781711316055,0.0008572286465606950009,0.0011859700814935607615,r1,R1
169,0.02091384323141604483,0.019205162277207541561,0.02141258608454456923,0.017162457550252953209,0.022026587080361244213,0.020519077201232504185,0.021979047544991721272,0.018474842063091583058,r1,R1
170,0.00079403835999157757643,0.0007106982071053115943,0.0008626919933177589298,0.0005804562635517474055,0.0008691848459534461145,0.0008854796162750178756,0.00087102458815740988406,0.00072926456311871335877,r1,R1
171,0.00038263989545156903866,0.00035373009970520614318,0.00038372450422984122752,0.00031980610375766397056,0.00034648150929287197086,0.00032248431850081429183,0.00035673710889766253686,0.00034043940175803728215,r1,R1
172,0.00072092616433531039206,0.0007377883403895340576,0.00072419413902104074686,0.00059120060824567571473,0.00094000782816319776575,0.0010628046645151620777,0.0010152456024215000945,0.0007940913330824896403,r1,R1
173,0.0011871576990962897393,0.0011497869901232933515,0.0011422381121502455983,0.0010628706736544843952,0.001249844227248019907,0.00108413926198945508,0.0012512322424599368621,0.0012125510473808753171,r1,R1
174,0.0008568373949167896208,0.0008210329385143969013,0.00082189354506834281024,0.0006061441240403570196,0.0009737370669039016397,0.000949740674207680471,0.0009856892542012527102,0.00084194951629713439466,r1,R1
175,0.0019833065463878709803,0.0018010029143814463,0.0019473502609483010586,0.0014345930899464154698,0.0017045151920505350152,0.0016662958235822404715,0.0016838196868239448972,0.0013768466444489500227,r1,R1
176,0.0006496800483051827883,0.00060753419910021444336,0.00063031973249460508284,0.000506629903862713837,0.0006652732335032273091,0.00065839540254271551,0.0006647589600281628751,0.000550823972238431653,r1,R1
177,0.01357111399486303544,0.012693646928202950311,0.0139159569731837964964,0.013191709139627602597,0.017415429642505615886,0.016870110070792919954,0.017395461819632369829,0.01779304971980869485,r1,R1
178,0.00046448558846352645218,0.0004898834584785171026,0.00045587130829469572641,0.00045845582147946806658,0.00063365056174769383963,0.00058961363365629120593,0.00064201621632505644436,0.0006340115350718589702,r1,R1
179,0.00077597010853897502695,0.00073251637028732679363,0.0007926868653232388206,0.00070153875901419948447,0.0012600243169601985265,0.0012113107522917120246,0.0013063201830746910242,0.0010255282331012131962,r1,R1
180,0.0020442231041744065184,0.0021689983098509998831,0.0019840913355658198284,0.0022958547680235367628,0.0019816889593686984325,0.0018705331096409404805,0.001940401436569632861,0.002169162514895884268,r1,R1
181,0.004298415374450475226,0.0043460029785474910757,0.0043137840879694376653,0.004294187288243273524,0.007898362305425766146,0.0077840039735976975175,0.00825315890092430308,0.0063993883673506253867,r1,R1
182,0.0024593035702022023714,0.002269348942930677237,0.002416988736568188926,0.0027403241341040685516,0.0020063092117394126824,0.0018810620143199441758,0.0018800412058609857889,0.0021270120341568430114,r1,R1
183,0.00064323331035380817504,0.0007876072246787393405,0.00065838778534838201286,0.0007533388020459734833,0.00063173391277512355143,0.0008290149633062466965,0.00071002107560656141654,0.0007161349961402224999,r1,R1
184,0.0012141801246386561404,0.0010314414966675658452,0.0011930928844657445923,0.00086424953616835118107,0.0018984284990879796243,0.0015855838164351278705,0.001798345312910959056,0.0014471560184476466996,r1,R1
185,0.00087354375376348237506,0.00082250580383517265824,0.0008585759458668958938,0.0010328055618203603331,0.00081470787830667685176,0.00074963074553033515387,0.0007580952844218591576,0.00090926679346909415815,r1,R1
186,0.002451066715020932894,0.002490037280087295266,0.0024738543503326176433,0.0030094658439819012507,0.0019370860637405246111,0.0020227717213038399442,0.0019584038958589229635,0.0027237083557388998658,r1,R1
187,0.00092967188137335662226,0.0008193136562209495653,0.00089354076971659440437,0.0006857945216473763363,0.0008991154250668121512,0.00077589363452855006243,0.00093280385303267079657,0.0007564340486666676562,r1,R1
188,0.0005582019664379100586,0.00052796892047493149915,0.00055329314465653838405,0.0006069869152292514209,0.00044572282636149803995,0.00045061032087208776226,0.0004470329257371258316,0.0006256837167134803841,r1,R1
189,0.0004179649737400034713,0.00035973315439635322554,0.00040795192381811399925,0.0003949260893545039071,0.00037622608945466384856,0.00035897254432196049878,0.00033874065872718230138,0.0003659150232512680347,r1,R1
190,0.00043961143290578462208,0.000538723263243409851,0.00043751698010477192198,0.00040929871644703332695,0.00038227520791093270954,0.00037321428911549655197,0.0003748125761243067447,0.00043853291580852992105,r1,R1
191,0.006628323871859493826,0.0062450581929805409057,0.006561582678267908301,0.009071881651901686855,0.005815125987186422819,0.0058380804140399053185,0.005720888393116054292,0.007291463075766503148,r1,R1
192,0.002988498233913638272,0.0026930179718625524556,0.0030434124287453655576,0.0033945277121001177088,0.0024130394926614068865,0.0021310462971716641257,0.0024391774702208720451,0.0029268199395831934785,r1,R1
193,0.0005878035688697609095,0.00055836775871576124344,0.0005937877993820716607,0.0005096296147079864019,0.0005382471938386430215,0.00050394185272068984995,0.00055275014557407056803,0.00047832246693555901855,r1,R1
194,0.0006559958846706291553,0.000645385071762536037,0.0006198828801648150121,0.00047058888352945868729,0.00063565013211021753394,0.0007411107098166187201,0.0006115691679071499327,0.00059675950945773700773,r1,R1
195,0.0014393414742183759703,0.0015617624546583800563,0.0014296113984662427947,0.0016142628720653766183,0.0014265916940585996979,0.0014174010216913991556,0.001438386079479226595,0.0016230887739939762128,r1,R1
196,0.0018878371144737237867,0.001820022480439457596,0.0018274386830225586719,0.0015768189312658713545,0.0028028752119081228697,0.0026128739399964138766,0.0028856717428149324317,0.0022294977951079222785,r1,R1
197,0.0023014683752314647076,0.002351052174470361824,0.0023754783821232120838,0.002016061123568040844,0.0031015912197804542904,0.0027515318681289921578,0.003117624769150950608,0.002791669635913293447,r1,R1
198,0.007989797262443117615,0.008115956932182618551,0.008153912939101226522,0.0123007292580735006165,0.008493847940344700147,0.007755446852081919043,0.009165764071027723218,0.0122075010039322186144,r1,R1
199,0.00079208015893365687155,0.0008050286453880343507,0.00078992367060711755406,0.00078223279803055016203,0.0011795263242730922901,0.0012242479419176694357,0.001191715906580438678,0.0009864127208389824422,r1,R1
200,0.0017952620438744627175,0.001577108087448972026,0.0018514403476979137708,0.0015991784142633221678,0.0024780911223488502806,0.0018918182851428324331,0.00254828628001283864,0.0019222676126314757188,r1,R1
201,0.00049845572837527613514,0.0006522948051797407299,0.0005371639091808749239,0.00044855653970083582017,0.000468616663407145521,0.0006177797648623061064,0.00045949357761060299923,0.0004242973343672416122,r1,R1
202,0.0037556405311109596076,0.0034550141925285568638,0.0037522936876972281378,0.003469362284931585766,0.0035415604467098681304,0.0034336501753619413497,0.0035811654768142150814,0.0035230930903586686463,r1,R1
203,0.008434353604236209517,0.008465421184017045225,0.00809466929751286757,0.009343902557224348903,0.006472859742548551287,0.0058320471559795548216,0.006364021437260922296,0.007968873304239233279,r1,R1
204,0.014808422993105300778,0.01572179877365775275,0.014825145511358548164,0.02219652743863922115,0.0090351112869720054484,0.009300467559896310195,0.008546765955999096558,0.015088066479512763514,r1,R1
205,0.0024308848078610961515,0.0024410780542300105263,0.0023958285175918674644,0.002098865939032224153,0.002122869659166463047,0.0022305572577548574878,0.0021080842363357538664,0.0019483199450959400261,r1,R1
206,0.00067217898756020064555,0.00072218215856057648384,0.00066133060987846006256,0.0007585977419536336051,0.0007011094456591685127,0.0006955672256194604335,0.00073650182600683562235,0.0007615514925558312834,r1,R1
207,0.0012401385722212266382,0.0012003823603891919535,0.0012389929670709596466,0.0013039354505641281439,0.0011574447903007002077,0.0010217885360197036567,0.0011379150857408282724,0.0011450801157535500237,r1,R1
